"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.1_keyword","Input.1_line1","Input.1_line2","Input.1_line3","Input.1_line4","Input.1_line5","Input.1_score","Input.1_type","Input.2_keyword","Input.2_line1","Input.2_line2","Input.2_line3","Input.2_line4","Input.2_line5","Input.2_score","Input.2_type","Input.3_keyword","Input.3_line1","Input.3_line2","Input.3_line3","Input.3_line4","Input.3_line5","Input.3_score","Input.3_type","Input.4_keyword","Input.4_line1","Input.4_line2","Input.4_line3","Input.4_line4","Input.4_line5","Input.4_score","Input.4_type","Answer.1_emotion","Answer.1_grammar","Answer.1_humor","Answer.1_related","Answer.1_story","Answer.1_structure","Answer.2_emotion","Answer.2_grammar","Answer.2_humor","Answer.2_related","Answer.2_story","Answer.2_structure","Answer.2_three_letter","Answer.3_emotion","Answer.3_grammar","Answer.3_humor","Answer.3_related","Answer.3_story","Answer.3_structure","Answer.4_emotion","Answer.4_grammar","Answer.4_humor","Answer.4_related","Answer.4_story","Answer.4_structure","Answer.4_three_letter","Answer.No.on","Answer.Yes.on","Approve","Reject"
"3UQ1LLR27D6MWG92AKH053T7FH9ALM","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","11","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","3MAOD8E57U8Q2DI9N9UVRN3FTV6NX5","A2S1KVO17DFIQA","Submitted","Fri Feb 28 07:32:29 PST 2020","Fri Feb 28 07:37:38 PST 2020","Mon Mar 02 07:37:38 PST 2020","","","","309","100% (4/4)","100% (4/4)","100% (4/4)","victory","There was a vain captain named Rose","Who took on innumerable foes.","But she overcame them,","A glorious outcome,","And since then has gradually rose.","-4.094738522301549","SINGLE_NO_STORY","victory","There was a fierce judge named Brande","Who fought a great battle on her land.","When she returned to fight,","She was struck by a light,","And she had to flee to a safe hand.","-2.7569039328531786","DTS_STORY","victory","There was a lieutenant named Brande","Who struggled for a long time to stand.","When she tried to do so,","She was struck by a blow,","With a great deal of blood on her hand.","-2.384975821546772","DTS_NO_STORY","victory","There was a brave captain named Renee","Whose bravery finally gave way.","There is strength like a fight,","She literally might,","As she was out two hours in her day.","-4.4695888459682465","SINGLE_STORY","4","3","1","5","4","4","2","4","1","1","4","4","2","2","5","1","1","4","4","1","3","1","1","2","2","1","false","true"
"3UQ1LLR27D6MWG92AKH053T7FH9ALM","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","11","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","3PM8NZGV82EB5AV131MCVHYKY2QXQR","A3P04JZJNOYILR","Rejected","Wed Feb 26 21:50:39 PST 2020","Wed Feb 26 22:17:36 PST 2020","Sat Feb 29 22:17:36 PST 2020","","Fri Feb 28 06:04:42 PST 2020","didnt correctly answer sanity check question or missed the first question","1617","88% (123/140)","88% (123/140)","88% (123/140)","victory","There was a vain captain named Rose","Who took on innumerable foes.","But she overcame them,","A glorious outcome,","And since then has gradually rose.","-4.094738522301549","SINGLE_NO_STORY","victory","There was a fierce judge named Brande","Who fought a great battle on her land.","When she returned to fight,","She was struck by a light,","And she had to flee to a safe hand.","-2.7569039328531786","DTS_STORY","victory","There was a lieutenant named Brande","Who struggled for a long time to stand.","When she tried to do so,","She was struck by a blow,","With a great deal of blood on her hand.","-2.384975821546772","DTS_NO_STORY","victory","There was a brave captain named Renee","Whose bravery finally gave way.","There is strength like a fight,","She literally might,","As she was out two hours in her day.","-4.4695888459682465","SINGLE_STORY","5","5","5","5","5","5","5","5","5","1","5","5","2","4","5","5","1","5","5","3","5","1","1","2","2","1","false","false"
"3UQ1LLR27D6MWG92AKH053T7FH9ALM","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","11","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","3UWN2HHPU23I6WWATZO8SFMNEC6SNW","A1I3QYJJU5ACFR","Approved","Wed Feb 26 22:44:37 PST 2020","Wed Feb 26 22:46:38 PST 2020","Sat Feb 29 22:46:38 PST 2020","Fri Feb 28 06:04:42 PST 2020","","","121","78% (28/36)","78% (28/36)","77% (27/35)","victory","There was a vain captain named Rose","Who took on innumerable foes.","But she overcame them,","A glorious outcome,","And since then has gradually rose.","-4.094738522301549","SINGLE_NO_STORY","victory","There was a fierce judge named Brande","Who fought a great battle on her land.","When she returned to fight,","She was struck by a light,","And she had to flee to a safe hand.","-2.7569039328531786","DTS_STORY","victory","There was a lieutenant named Brande","Who struggled for a long time to stand.","When she tried to do so,","She was struck by a blow,","With a great deal of blood on her hand.","-2.384975821546772","DTS_NO_STORY","victory","There was a brave captain named Renee","Whose bravery finally gave way.","There is strength like a fight,","She literally might,","As she was out two hours in her day.","-4.4695888459682465","SINGLE_STORY","4","4","4","5","4","4","4","4","4","4","4","4","2","4","4","2","1","4","4","4","4","2","2","4","4","1","false","true"
"3UQ1LLR27D6MWG92AKH053T7FH9ALM","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","11","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","3YW4XOSQKUJV72HPDHLAA9R8W8O1UF","A101QHE1KC1KID","Approved","Wed Feb 26 23:04:16 PST 2020","Wed Feb 26 23:33:42 PST 2020","Sat Feb 29 23:33:42 PST 2020","Fri Feb 28 06:04:42 PST 2020","","","1766","62% (26/42)","62% (26/42)","62% (26/42)","victory","There was a vain captain named Rose","Who took on innumerable foes.","But she overcame them,","A glorious outcome,","And since then has gradually rose.","-4.094738522301549","SINGLE_NO_STORY","victory","There was a fierce judge named Brande","Who fought a great battle on her land.","When she returned to fight,","She was struck by a light,","And she had to flee to a safe hand.","-2.7569039328531786","DTS_STORY","victory","There was a lieutenant named Brande","Who struggled for a long time to stand.","When she tried to do so,","She was struck by a blow,","With a great deal of blood on her hand.","-2.384975821546772","DTS_NO_STORY","victory","There was a brave captain named Renee","Whose bravery finally gave way.","There is strength like a fight,","She literally might,","As she was out two hours in her day.","-4.4695888459682465","SINGLE_STORY","5","5","3","5","5","4","4","4","4","4","5","5","2","5","5","3","2","5","5","3","1","2","1","3","2","1","false","true"
"35A1YQPVGHEN09PFULT65CLT6ZEI5A","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","16","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","32KTQ2V7RHDUJZFB8S9HY5SXHY4M9C","A12ATVBE1I4567","Rejected","Wed Feb 26 22:13:02 PST 2020","Wed Feb 26 22:48:04 PST 2020","Sat Feb 29 22:48:04 PST 2020","","Fri Feb 28 06:04:42 PST 2020","didnt correctly answer sanity check question or missed the first question","2102","63% (22/35)","63% (22/35)","63% (22/35)","mud","There once was a witch named Dot","Who covered, her just as I cannot.","Two women and a man,","Two women and a van,","Have all been my friends in my time not.","-4.175197092816234","SINGLE_NO_STORY","mud","There was a chunky witch named Grace","Who stuck a hot iron on her face.","It was for her birthday,","But it was the wrong day,","And she had to go to a new place.","-2.5207495870012226","DTS_NO_STORY","mud","There was a harsh witch named Rose","Who stuck on one of our shadows.","A shadow made concrete,","Then melted of the heat,","When she fell there were two black elbows.","-4.423863106760486","SINGLE_STORY","mud","There was a lazy boy named Scot","Who stuck all his money in a pot.","When he started to sweat,","He was struck by a jet,","And he had to run to a safe spot.","-2.8063633423863035","DTS_STORY","2","3","2","2","2","3","3","5","5","2","5","4","3","2","3","2","2","3","2","4","5","3","2","4","3","4","false","false"
"35A1YQPVGHEN09PFULT65CLT6ZEI5A","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","16","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","33LK57MYLX3CNLATWNZ2N2TWOUBSZI","A1GV3SF9AKA8BU","Submitted","Fri Feb 28 07:20:36 PST 2020","Fri Feb 28 07:22:16 PST 2020","Mon Mar 02 07:22:16 PST 2020","","","","100","0% (0/0)","0% (0/0)","0% (0/0)","mud","There once was a witch named Dot","Who covered, her just as I cannot.","Two women and a man,","Two women and a van,","Have all been my friends in my time not.","-4.175197092816234","SINGLE_NO_STORY","mud","There was a chunky witch named Grace","Who stuck a hot iron on her face.","It was for her birthday,","But it was the wrong day,","And she had to go to a new place.","-2.5207495870012226","DTS_NO_STORY","mud","There was a harsh witch named Rose","Who stuck on one of our shadows.","A shadow made concrete,","Then melted of the heat,","When she fell there were two black elbows.","-4.423863106760486","SINGLE_STORY","mud","There was a lazy boy named Scot","Who stuck all his money in a pot.","When he started to sweat,","He was struck by a jet,","And he had to run to a safe spot.","-2.8063633423863035","DTS_STORY","4","5","4","4","5","3","4","3","4","4","4","3","3","3","4","4","3","4","5","4","3","3","4","3","4","4","true","false"
"35A1YQPVGHEN09PFULT65CLT6ZEI5A","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","16","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","37UEWGM5HX63RAP89NQ55Y4OPC71R4","A4D99Y82KOLC8","Submitted","Fri Feb 28 06:21:49 PST 2020","Fri Feb 28 06:52:49 PST 2020","Mon Mar 02 06:52:49 PST 2020","","","","1860","0% (0/0)","0% (0/0)","0% (0/0)","mud","There once was a witch named Dot","Who covered, her just as I cannot.","Two women and a man,","Two women and a van,","Have all been my friends in my time not.","-4.175197092816234","SINGLE_NO_STORY","mud","There was a chunky witch named Grace","Who stuck a hot iron on her face.","It was for her birthday,","But it was the wrong day,","And she had to go to a new place.","-2.5207495870012226","DTS_NO_STORY","mud","There was a harsh witch named Rose","Who stuck on one of our shadows.","A shadow made concrete,","Then melted of the heat,","When she fell there were two black elbows.","-4.423863106760486","SINGLE_STORY","mud","There was a lazy boy named Scot","Who stuck all his money in a pot.","When he started to sweat,","He was struck by a jet,","And he had to run to a safe spot.","-2.8063633423863035","DTS_STORY","2","4","3","1","3","3","3","4","3","3","4","3","3","4","4","3","3","3","4","4","4","4","2","4","4","4","true","false"
"35A1YQPVGHEN09PFULT65CLT6ZEI5A","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","16","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","38JBBYETQS8VA5HMAZP74PC8M49E4T","A2FUI5Z2HRZGWD","Approved","Thu Feb 27 00:17:48 PST 2020","Thu Feb 27 00:20:14 PST 2020","Sun Mar 01 00:20:14 PST 2020","Fri Feb 28 06:04:42 PST 2020","","","146","46% (17/37)","46% (17/37)","46% (17/37)","mud","There once was a witch named Dot","Who covered, her just as I cannot.","Two women and a man,","Two women and a van,","Have all been my friends in my time not.","-4.175197092816234","SINGLE_NO_STORY","mud","There was a chunky witch named Grace","Who stuck a hot iron on her face.","It was for her birthday,","But it was the wrong day,","And she had to go to a new place.","-2.5207495870012226","DTS_NO_STORY","mud","There was a harsh witch named Rose","Who stuck on one of our shadows.","A shadow made concrete,","Then melted of the heat,","When she fell there were two black elbows.","-4.423863106760486","SINGLE_STORY","mud","There was a lazy boy named Scot","Who stuck all his money in a pot.","When he started to sweat,","He was struck by a jet,","And he had to run to a safe spot.","-2.8063633423863035","DTS_STORY","1","1","1","1","1","1","1","1","1","1","1","1","3","1","1","1","1","1","1","1","1","1","1","1","1","4","true","false"
"35A1YQPVGHEN09PFULT65CLT6ZEI5A","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","16","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","38SKSKU7R5V3OIQTCAEFBLCB0N0ILW","A22TYEGRHFUFQJ","Submitted","Fri Feb 28 07:09:37 PST 2020","Fri Feb 28 07:17:58 PST 2020","Mon Mar 02 07:17:58 PST 2020","","","","501","0% (0/0)","0% (0/0)","0% (0/0)","mud","There once was a witch named Dot","Who covered, her just as I cannot.","Two women and a man,","Two women and a van,","Have all been my friends in my time not.","-4.175197092816234","SINGLE_NO_STORY","mud","There was a chunky witch named Grace","Who stuck a hot iron on her face.","It was for her birthday,","But it was the wrong day,","And she had to go to a new place.","-2.5207495870012226","DTS_NO_STORY","mud","There was a harsh witch named Rose","Who stuck on one of our shadows.","A shadow made concrete,","Then melted of the heat,","When she fell there were two black elbows.","-4.423863106760486","SINGLE_STORY","mud","There was a lazy boy named Scot","Who stuck all his money in a pot.","When he started to sweat,","He was struck by a jet,","And he had to run to a safe spot.","-2.8063633423863035","DTS_STORY","1","1","2","1","2","1","5","5","1","1","4","1","3","4","5","3","5","4","3","5","5","5","3","5","4","4","false","true"
"35A1YQPVGHEN09PFULT65CLT6ZEI5A","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","16","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","3EJPLAJKEQE70NCWPAWZMXX461J6Z7","A101QHE1KC1KID","Approved","Wed Feb 26 23:04:22 PST 2020","Wed Feb 26 23:40:34 PST 2020","Sat Feb 29 23:40:34 PST 2020","Fri Feb 28 06:04:42 PST 2020","","","2172","62% (26/42)","62% (26/42)","62% (26/42)","mud","There once was a witch named Dot","Who covered, her just as I cannot.","Two women and a man,","Two women and a van,","Have all been my friends in my time not.","-4.175197092816234","SINGLE_NO_STORY","mud","There was a chunky witch named Grace","Who stuck a hot iron on her face.","It was for her birthday,","But it was the wrong day,","And she had to go to a new place.","-2.5207495870012226","DTS_NO_STORY","mud","There was a harsh witch named Rose","Who stuck on one of our shadows.","A shadow made concrete,","Then melted of the heat,","When she fell there were two black elbows.","-4.423863106760486","SINGLE_STORY","mud","There was a lazy boy named Scot","Who stuck all his money in a pot.","When he started to sweat,","He was struck by a jet,","And he had to run to a safe spot.","-2.8063633423863035","DTS_STORY","1","2","1","1","2","1","3","4","4","1","4","3","3","2","2","1","1","2","1","3","4","3","1","4","3","4","false","true"
"35A1YQPVGHEN09PFULT65CLT6ZEI5A","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","16","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","3G0WWMR1UZI6TGHX1VZ3XF7MWOONQ5","A3IDU0PGLK1H1F","Approved","Wed Feb 26 23:13:31 PST 2020","Wed Feb 26 23:14:08 PST 2020","Sat Feb 29 23:14:08 PST 2020","Fri Feb 28 06:04:42 PST 2020","","","37","85% (216/254)","85% (216/254)","85% (211/249)","mud","There once was a witch named Dot","Who covered, her just as I cannot.","Two women and a man,","Two women and a van,","Have all been my friends in my time not.","-4.175197092816234","SINGLE_NO_STORY","mud","There was a chunky witch named Grace","Who stuck a hot iron on her face.","It was for her birthday,","But it was the wrong day,","And she had to go to a new place.","-2.5207495870012226","DTS_NO_STORY","mud","There was a harsh witch named Rose","Who stuck on one of our shadows.","A shadow made concrete,","Then melted of the heat,","When she fell there were two black elbows.","-4.423863106760486","SINGLE_STORY","mud","There was a lazy boy named Scot","Who stuck all his money in a pot.","When he started to sweat,","He was struck by a jet,","And he had to run to a safe spot.","-2.8063633423863035","DTS_STORY","4","4","4","4","4","4","4","4","4","4","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","false","true"
"35A1YQPVGHEN09PFULT65CLT6ZEI5A","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","16","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","3K4J6M3CXIR8W8TUPVPMHVJKRUEGAH","ABL3H3O3BI8ZD","Rejected","Wed Feb 26 23:01:12 PST 2020","Wed Feb 26 23:03:28 PST 2020","Sat Feb 29 23:03:28 PST 2020","","Fri Feb 28 06:04:42 PST 2020","didnt correctly answer sanity check question or missed the first question","136","68% (30/44)","68% (30/44)","68% (30/44)","mud","There once was a witch named Dot","Who covered, her just as I cannot.","Two women and a man,","Two women and a van,","Have all been my friends in my time not.","-4.175197092816234","SINGLE_NO_STORY","mud","There was a chunky witch named Grace","Who stuck a hot iron on her face.","It was for her birthday,","But it was the wrong day,","And she had to go to a new place.","-2.5207495870012226","DTS_NO_STORY","mud","There was a harsh witch named Rose","Who stuck on one of our shadows.","A shadow made concrete,","Then melted of the heat,","When she fell there were two black elbows.","-4.423863106760486","SINGLE_STORY","mud","There was a lazy boy named Scot","Who stuck all his money in a pot.","When he started to sweat,","He was struck by a jet,","And he had to run to a safe spot.","-2.8063633423863035","DTS_STORY","3","4","2","3","3","3","4","4","3","3","3","3","3","2","2","3","2","3","3","3","3","3","3","4","3","3","false","true"
"35A1YQPVGHEN09PFULT65CLT6ZEI5A","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","16","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","3KAKFY4PGY0M8E0464AFFZIU0XM3I8","A1LE0PEWEHFOGG","Rejected","Thu Feb 27 00:44:23 PST 2020","Thu Feb 27 00:47:13 PST 2020","Sun Mar 01 00:47:13 PST 2020","","Fri Feb 28 06:04:42 PST 2020","didnt correctly answer sanity check question or missed the first question","170","50% (27/54)","50% (27/54)","50% (27/54)","mud","There once was a witch named Dot","Who covered, her just as I cannot.","Two women and a man,","Two women and a van,","Have all been my friends in my time not.","-4.175197092816234","SINGLE_NO_STORY","mud","There was a chunky witch named Grace","Who stuck a hot iron on her face.","It was for her birthday,","But it was the wrong day,","And she had to go to a new place.","-2.5207495870012226","DTS_NO_STORY","mud","There was a harsh witch named Rose","Who stuck on one of our shadows.","A shadow made concrete,","Then melted of the heat,","When she fell there were two black elbows.","-4.423863106760486","SINGLE_STORY","mud","There was a lazy boy named Scot","Who stuck all his money in a pot.","When he started to sweat,","He was struck by a jet,","And he had to run to a safe spot.","-2.8063633423863035","DTS_STORY","1","2","1","1","1","1","1","4","3","1","4","4","3","1","1","1","1","1","1","3","4","4","1","4","4","3","false","false"
"35A1YQPVGHEN09PFULT65CLT6ZEI5A","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","16","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","3ND9UOO81O0LPDAY1RIUCCLJFUCWLN","AWNCNTCQY15B9","Rejected","Thu Feb 27 01:15:26 PST 2020","Thu Feb 27 01:31:37 PST 2020","Sun Mar 01 01:31:37 PST 2020","","Fri Feb 28 06:04:42 PST 2020","didnt correctly answer sanity check question or missed the first question","971","13% (2/15)","13% (2/15)","13% (2/15)","mud","There once was a witch named Dot","Who covered, her just as I cannot.","Two women and a man,","Two women and a van,","Have all been my friends in my time not.","-4.175197092816234","SINGLE_NO_STORY","mud","There was a chunky witch named Grace","Who stuck a hot iron on her face.","It was for her birthday,","But it was the wrong day,","And she had to go to a new place.","-2.5207495870012226","DTS_NO_STORY","mud","There was a harsh witch named Rose","Who stuck on one of our shadows.","A shadow made concrete,","Then melted of the heat,","When she fell there were two black elbows.","-4.423863106760486","SINGLE_STORY","mud","There was a lazy boy named Scot","Who stuck all his money in a pot.","When he started to sweat,","He was struck by a jet,","And he had to run to a safe spot.","-2.8063633423863035","DTS_STORY","2","2","2","1","3","2","1","2","2","2","1","2","2","2","2","2","2","2","1","2","2","3","2","2","3","2","false","true"
"35A1YQPVGHEN09PFULT65CLT6ZEI5A","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","16","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","3QECW5O0KLZFV73JEZXC83INPAM5TA","A654E8ZVRD6GM","Rejected","Wed Feb 26 23:08:17 PST 2020","Wed Feb 26 23:14:30 PST 2020","Sat Feb 29 23:14:30 PST 2020","","Fri Feb 28 06:04:43 PST 2020","didnt correctly answer sanity check question or missed the first question","373","0% (0/6)","0% (0/6)","0% (0/6)","mud","There once was a witch named Dot","Who covered, her just as I cannot.","Two women and a man,","Two women and a van,","Have all been my friends in my time not.","-4.175197092816234","SINGLE_NO_STORY","mud","There was a chunky witch named Grace","Who stuck a hot iron on her face.","It was for her birthday,","But it was the wrong day,","And she had to go to a new place.","-2.5207495870012226","DTS_NO_STORY","mud","There was a harsh witch named Rose","Who stuck on one of our shadows.","A shadow made concrete,","Then melted of the heat,","When she fell there were two black elbows.","-4.423863106760486","SINGLE_STORY","mud","There was a lazy boy named Scot","Who stuck all his money in a pot.","When he started to sweat,","He was struck by a jet,","And he had to run to a safe spot.","-2.8063633423863035","DTS_STORY","3","3","3","3","3","2","3","3","2","3","2","3","2","3","2","2","3","2","3","3","3","3","4","3","3","3","false","true"
"35A1YQPVGHEN09PFULT65CLT6ZEI5A","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","16","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","3VNXK88KKGGD9M9KMKA8L1BA8VH9VP","A2S1KVO17DFIQA","Submitted","Fri Feb 28 07:26:58 PST 2020","Fri Feb 28 07:29:45 PST 2020","Mon Mar 02 07:29:45 PST 2020","","","","167","100% (4/4)","100% (4/4)","100% (4/4)","mud","There once was a witch named Dot","Who covered, her just as I cannot.","Two women and a man,","Two women and a van,","Have all been my friends in my time not.","-4.175197092816234","SINGLE_NO_STORY","mud","There was a chunky witch named Grace","Who stuck a hot iron on her face.","It was for her birthday,","But it was the wrong day,","And she had to go to a new place.","-2.5207495870012226","DTS_NO_STORY","mud","There was a harsh witch named Rose","Who stuck on one of our shadows.","A shadow made concrete,","Then melted of the heat,","When she fell there were two black elbows.","-4.423863106760486","SINGLE_STORY","mud","There was a lazy boy named Scot","Who stuck all his money in a pot.","When he started to sweat,","He was struck by a jet,","And he had to run to a safe spot.","-2.8063633423863035","DTS_STORY","1","1","2","1","1","1","2","4","3","1","4","3","3","1","3","1","1","1","1","2","4","3","1","3","3","4","false","true"
"35A1YQPVGHEN09PFULT65CLT6ZEI5A","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","16","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","3WEV0KO0OQQ9KK5X45A5WAAT0C2SDK","A1JYF5ULFZS8L","Submitted","Fri Feb 28 07:29:56 PST 2020","Fri Feb 28 07:32:16 PST 2020","Mon Mar 02 07:32:16 PST 2020","","","","140","25% (2/8)","25% (2/8)","25% (2/8)","mud","There once was a witch named Dot","Who covered, her just as I cannot.","Two women and a man,","Two women and a van,","Have all been my friends in my time not.","-4.175197092816234","SINGLE_NO_STORY","mud","There was a chunky witch named Grace","Who stuck a hot iron on her face.","It was for her birthday,","But it was the wrong day,","And she had to go to a new place.","-2.5207495870012226","DTS_NO_STORY","mud","There was a harsh witch named Rose","Who stuck on one of our shadows.","A shadow made concrete,","Then melted of the heat,","When she fell there were two black elbows.","-4.423863106760486","SINGLE_STORY","mud","There was a lazy boy named Scot","Who stuck all his money in a pot.","When he started to sweat,","He was struck by a jet,","And he had to run to a safe spot.","-2.8063633423863035","DTS_STORY","2","3","3","1","3","4","3","4","3","1","4","3","3","2","3","3","2","3","3","3","3","4","3","4","3","3","false","true"
