"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.1_keyword","Input.1_line1","Input.1_line2","Input.1_line3","Input.1_line4","Input.1_line5","Input.1_score","Input.1_type","Input.2_keyword","Input.2_line1","Input.2_line2","Input.2_line3","Input.2_line4","Input.2_line5","Input.2_score","Input.2_type","Input.3_keyword","Input.3_line1","Input.3_line2","Input.3_line3","Input.3_line4","Input.3_line5","Input.3_score","Input.3_type","Input.4_keyword","Input.4_line1","Input.4_line2","Input.4_line3","Input.4_line4","Input.4_line5","Input.4_score","Input.4_type","Answer.1_emotion","Answer.1_grammar","Answer.1_humor","Answer.1_related","Answer.1_story","Answer.1_structure","Answer.2_emotion","Answer.2_grammar","Answer.2_humor","Answer.2_related","Answer.2_story","Answer.2_structure","Answer.2_three_letter","Answer.3_emotion","Answer.3_grammar","Answer.3_humor","Answer.3_related","Answer.3_story","Answer.3_structure","Answer.4_emotion","Answer.4_grammar","Answer.4_humor","Answer.4_related","Answer.4_story","Answer.4_structure","Answer.4_three_letter","Answer.No.on","Answer.Yes.on","Approve","Reject"
"35A1YQPVGHEN09PFULT65CLT6ZEI5A","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","10","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","3K4J6M3CXIR8W8TUPVPMHVJKRUEGAH","ABL3H3O3BI8ZD","Submitted","Wed Feb 26 23:01:12 PST 2020","Wed Feb 26 23:03:28 PST 2020","Sat Feb 29 23:03:28 PST 2020","","","","136","0% (0/0)","0% (0/0)","0% (0/0)","mud","There once was a witch named Dot","Who covered, her just as I cannot.","Two women and a man,","Two women and a van,","Have all been my friends in my time not.","-4.175197092816234","SINGLE_NO_STORY","mud","There was a chunky witch named Grace","Who stuck a hot iron on her face.","It was for her birthday,","But it was the wrong day,","And she had to go to a new place.","-2.5207495870012226","DTS_NO_STORY","mud","There was a harsh witch named Rose","Who stuck on one of our shadows.","A shadow made concrete,","Then melted of the heat,","When she fell there were two black elbows.","-4.423863106760486","SINGLE_STORY","mud","There was a lazy boy named Scot","Who stuck all his money in a pot.","When he started to sweat,","He was struck by a jet,","And he had to run to a safe spot.","-2.8063633423863035","DTS_STORY","3","4","2","3","3","3","4","4","3","3","3","3","3","2","2","3","2","3","3","3","3","3","3","4","3","3","false","true"
"35A1YQPVGHEN09PFULT65CLT6ZEI5A","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","10","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","3KAKFY4PGY0M8E0464AFFZIU0XM3I8","A1LE0PEWEHFOGG","Submitted","Thu Feb 27 00:44:23 PST 2020","Thu Feb 27 00:47:13 PST 2020","Sun Mar 01 00:47:13 PST 2020","","","","170","0% (0/0)","0% (0/0)","0% (0/0)","mud","There once was a witch named Dot","Who covered, her just as I cannot.","Two women and a man,","Two women and a van,","Have all been my friends in my time not.","-4.175197092816234","SINGLE_NO_STORY","mud","There was a chunky witch named Grace","Who stuck a hot iron on her face.","It was for her birthday,","But it was the wrong day,","And she had to go to a new place.","-2.5207495870012226","DTS_NO_STORY","mud","There was a harsh witch named Rose","Who stuck on one of our shadows.","A shadow made concrete,","Then melted of the heat,","When she fell there were two black elbows.","-4.423863106760486","SINGLE_STORY","mud","There was a lazy boy named Scot","Who stuck all his money in a pot.","When he started to sweat,","He was struck by a jet,","And he had to run to a safe spot.","-2.8063633423863035","DTS_STORY","1","2","1","1","1","1","1","4","3","1","4","4","3","1","1","1","1","1","1","3","4","4","1","4","4","3","false","false"
"35A1YQPVGHEN09PFULT65CLT6ZEI5A","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","10","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","3ND9UOO81O0LPDAY1RIUCCLJFUCWLN","AWNCNTCQY15B9","Submitted","Thu Feb 27 01:15:26 PST 2020","Thu Feb 27 01:31:37 PST 2020","Sun Mar 01 01:31:37 PST 2020","","","","971","0% (0/0)","0% (0/0)","0% (0/0)","mud","There once was a witch named Dot","Who covered, her just as I cannot.","Two women and a man,","Two women and a van,","Have all been my friends in my time not.","-4.175197092816234","SINGLE_NO_STORY","mud","There was a chunky witch named Grace","Who stuck a hot iron on her face.","It was for her birthday,","But it was the wrong day,","And she had to go to a new place.","-2.5207495870012226","DTS_NO_STORY","mud","There was a harsh witch named Rose","Who stuck on one of our shadows.","A shadow made concrete,","Then melted of the heat,","When she fell there were two black elbows.","-4.423863106760486","SINGLE_STORY","mud","There was a lazy boy named Scot","Who stuck all his money in a pot.","When he started to sweat,","He was struck by a jet,","And he had to run to a safe spot.","-2.8063633423863035","DTS_STORY","2","2","2","1","3","2","1","2","2","2","1","2","2","2","2","2","2","2","1","2","2","3","2","2","3","2","false","true"
"35A1YQPVGHEN09PFULT65CLT6ZEI5A","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","10","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","3QECW5O0KLZFV73JEZXC83INPAM5TA","A654E8ZVRD6GM","Submitted","Wed Feb 26 23:08:17 PST 2020","Wed Feb 26 23:14:30 PST 2020","Sat Feb 29 23:14:30 PST 2020","","","","373","0% (0/0)","0% (0/0)","0% (0/0)","mud","There once was a witch named Dot","Who covered, her just as I cannot.","Two women and a man,","Two women and a van,","Have all been my friends in my time not.","-4.175197092816234","SINGLE_NO_STORY","mud","There was a chunky witch named Grace","Who stuck a hot iron on her face.","It was for her birthday,","But it was the wrong day,","And she had to go to a new place.","-2.5207495870012226","DTS_NO_STORY","mud","There was a harsh witch named Rose","Who stuck on one of our shadows.","A shadow made concrete,","Then melted of the heat,","When she fell there were two black elbows.","-4.423863106760486","SINGLE_STORY","mud","There was a lazy boy named Scot","Who stuck all his money in a pot.","When he started to sweat,","He was struck by a jet,","And he had to run to a safe spot.","-2.8063633423863035","DTS_STORY","3","3","3","3","3","2","3","3","2","3","2","3","2","3","2","2","3","2","3","3","3","3","4","3","3","3","false","true"
"35A1YQPVGHEN09PFULT65CLT6ZEI5A","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","10","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","3YDGXNSEO3SE147VXW37CFGMB1548E","A2H6K1XIK4LY7O","Submitted","Wed Feb 26 22:53:31 PST 2020","Wed Feb 26 22:55:29 PST 2020","Sat Feb 29 22:55:29 PST 2020","","","","118","100% (1/1)","100% (1/1)","100% (1/1)","mud","There once was a witch named Dot","Who covered, her just as I cannot.","Two women and a man,","Two women and a van,","Have all been my friends in my time not.","-4.175197092816234","SINGLE_NO_STORY","mud","There was a chunky witch named Grace","Who stuck a hot iron on her face.","It was for her birthday,","But it was the wrong day,","And she had to go to a new place.","-2.5207495870012226","DTS_NO_STORY","mud","There was a harsh witch named Rose","Who stuck on one of our shadows.","A shadow made concrete,","Then melted of the heat,","When she fell there were two black elbows.","-4.423863106760486","SINGLE_STORY","mud","There was a lazy boy named Scot","Who stuck all his money in a pot.","When he started to sweat,","He was struck by a jet,","And he had to run to a safe spot.","-2.8063633423863035","DTS_STORY","3","3","3","3","3","3","4","3","4","3","4","4","3","3","3","3","4","3","3","3","4","3","4","3","3","4","false","true"
"35A1YQPVGHEN09PFULT65CLT6ZEI5A","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","10","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","3ZGVPD4G6XFD2LN8LN4SX7PIQ9TTZ4","A1I3QYJJU5ACFR","Submitted","Wed Feb 26 23:03:20 PST 2020","Wed Feb 26 23:07:54 PST 2020","Sat Feb 29 23:07:54 PST 2020","","","","274","100% (1/1)","100% (1/1)","100% (1/1)","mud","There once was a witch named Dot","Who covered, her just as I cannot.","Two women and a man,","Two women and a van,","Have all been my friends in my time not.","-4.175197092816234","SINGLE_NO_STORY","mud","There was a chunky witch named Grace","Who stuck a hot iron on her face.","It was for her birthday,","But it was the wrong day,","And she had to go to a new place.","-2.5207495870012226","DTS_NO_STORY","mud","There was a harsh witch named Rose","Who stuck on one of our shadows.","A shadow made concrete,","Then melted of the heat,","When she fell there were two black elbows.","-4.423863106760486","SINGLE_STORY","mud","There was a lazy boy named Scot","Who stuck all his money in a pot.","When he started to sweat,","He was struck by a jet,","And he had to run to a safe spot.","-2.8063633423863035","DTS_STORY","4","4","4","1","3","3","4","4","4","1","4","4","3","4","4","4","2","4","4","4","4","4","2","4","4","4","false","true"
"3HA5ODM5LDQTSH7Q5O5XDCLFSLISVJ","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","10","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","32AT8R96GP7V1MGJQ00U6AEHM86SUV","A2FUI5Z2HRZGWD","Submitted","Thu Feb 27 00:26:14 PST 2020","Thu Feb 27 00:28:49 PST 2020","Sun Mar 01 00:28:49 PST 2020","","","","155","0% (0/0)","0% (0/0)","0% (0/0)","park","There was a neat man named Rey","Who drove a white van on our way.","When we arrived to ride,","We were met by our guide,","And we sat down and enjoyed our day.","-2.7160752583295107","DTS_STORY","park","There was a lively girl named Rosalee","Whose life went much easier than me.","She lived out one playground,","In a quiet background,","And played on the beautiful tv.","-4.162947862236588","SINGLE_STORY","park","There was a neat girl named Leone","Who walked a great distance on her own.","She was like a flower,","She had so much power,","She was able to lift a huge stone.","-2.5627032534459664","DTS_NO_STORY","park","There was a funny girl named Rose","Who visited on one of my shows.","A friend introduced her,","Then told of the transfer,","When it happened there was one big nose.","-3.744896274188469","SINGLE_NO_STORY","5","4","5","1","5","5","1","2","3","1","2","3","1","1","3","4","1","4","4","1","2","2","1","2","2","2","true","false"
"3HA5ODM5LDQTSH7Q5O5XDCLFSLISVJ","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","10","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","3634BBTX0SSHOQGXQZBHG87R3NGFII","A101QHE1KC1KID","Submitted","Wed Feb 26 22:16:13 PST 2020","Wed Feb 26 22:33:37 PST 2020","Sat Feb 29 22:33:37 PST 2020","","","","1044","0% (0/0)","0% (0/0)","0% (0/0)","park","There was a neat man named Rey","Who drove a white van on our way.","When we arrived to ride,","We were met by our guide,","And we sat down and enjoyed our day.","-2.7160752583295107","DTS_STORY","park","There was a lively girl named Rosalee","Whose life went much easier than me.","She lived out one playground,","In a quiet background,","And played on the beautiful tv.","-4.162947862236588","SINGLE_STORY","park","There was a neat girl named Leone","Who walked a great distance on her own.","She was like a flower,","She had so much power,","She was able to lift a huge stone.","-2.5627032534459664","DTS_NO_STORY","park","There was a funny girl named Rose","Who visited on one of my shows.","A friend introduced her,","Then told of the transfer,","When it happened there was one big nose.","-3.744896274188469","SINGLE_NO_STORY","5","5","4","2","5","5","5","5","3","3","5","5","1","4","5","4","2","5","4","3","3","3","1","4","3","2","false","false"
"3HA5ODM5LDQTSH7Q5O5XDCLFSLISVJ","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","10","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","3G0WWMR1UZI6TGHX1VZ3XF7MWOMNQ3","A2H6K1XIK4LY7O","Submitted","Wed Feb 26 23:00:37 PST 2020","Wed Feb 26 23:19:14 PST 2020","Sat Feb 29 23:19:14 PST 2020","","","","1117","100% (1/1)","100% (1/1)","100% (1/1)","park","There was a neat man named Rey","Who drove a white van on our way.","When we arrived to ride,","We were met by our guide,","And we sat down and enjoyed our day.","-2.7160752583295107","DTS_STORY","park","There was a lively girl named Rosalee","Whose life went much easier than me.","She lived out one playground,","In a quiet background,","And played on the beautiful tv.","-4.162947862236588","SINGLE_STORY","park","There was a neat girl named Leone","Who walked a great distance on her own.","She was like a flower,","She had so much power,","She was able to lift a huge stone.","-2.5627032534459664","DTS_NO_STORY","park","There was a funny girl named Rose","Who visited on one of my shows.","A friend introduced her,","Then told of the transfer,","When it happened there was one big nose.","-3.744896274188469","SINGLE_NO_STORY","2","3","3","4","2","3","3","3","3","4","3","3","1","4","3","3","3","3","3","3","3","3","3","3","3","2","false","true"
"3HA5ODM5LDQTSH7Q5O5XDCLFSLISVJ","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","10","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","3GS6S824SUVBDDDJD4Y9P4P8KP7WNK","A1I3QYJJU5ACFR","Submitted","Wed Feb 26 23:54:02 PST 2020","Wed Feb 26 23:56:33 PST 2020","Sat Feb 29 23:56:33 PST 2020","","","","151","100% (1/1)","100% (1/1)","100% (1/1)","park","There was a neat man named Rey","Who drove a white van on our way.","When we arrived to ride,","We were met by our guide,","And we sat down and enjoyed our day.","-2.7160752583295107","DTS_STORY","park","There was a lively girl named Rosalee","Whose life went much easier than me.","She lived out one playground,","In a quiet background,","And played on the beautiful tv.","-4.162947862236588","SINGLE_STORY","park","There was a neat girl named Leone","Who walked a great distance on her own.","She was like a flower,","She had so much power,","She was able to lift a huge stone.","-2.5627032534459664","DTS_NO_STORY","park","There was a funny girl named Rose","Who visited on one of my shows.","A friend introduced her,","Then told of the transfer,","When it happened there was one big nose.","-3.744896274188469","SINGLE_NO_STORY","4","4","4","1","4","4","4","4","4","2","4","4","1","4","4","5","1","4","4","4","3","4","1","3","3","2","false","true"
"3HA5ODM5LDQTSH7Q5O5XDCLFSLISVJ","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","10","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","3HWRJOOET90ECQJX00LP2SSE0KBESZ","A1PF01FF85HUY4","Submitted","Thu Feb 27 00:08:42 PST 2020","Thu Feb 27 00:11:44 PST 2020","Sun Mar 01 00:11:44 PST 2020","","","","182","0% (0/0)","0% (0/0)","0% (0/0)","park","There was a neat man named Rey","Who drove a white van on our way.","When we arrived to ride,","We were met by our guide,","And we sat down and enjoyed our day.","-2.7160752583295107","DTS_STORY","park","There was a lively girl named Rosalee","Whose life went much easier than me.","She lived out one playground,","In a quiet background,","And played on the beautiful tv.","-4.162947862236588","SINGLE_STORY","park","There was a neat girl named Leone","Who walked a great distance on her own.","She was like a flower,","She had so much power,","She was able to lift a huge stone.","-2.5627032534459664","DTS_NO_STORY","park","There was a funny girl named Rose","Who visited on one of my shows.","A friend introduced her,","Then told of the transfer,","When it happened there was one big nose.","-3.744896274188469","SINGLE_NO_STORY","2","5","3","2","5","4","2","5","1","5","4","2","1","2","5","1","2","5","4","2","5","2","1","4","1","2","false","true"
"3HA5ODM5LDQTSH7Q5O5XDCLFSLISVJ","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","10","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","3JWH6J9I9WBJPAF8ID2D2QCNAORNBX","A2JN5RPD5M4UWX","Submitted","Thu Feb 27 00:23:22 PST 2020","Thu Feb 27 00:31:55 PST 2020","Sun Mar 01 00:31:55 PST 2020","","","","513","0% (0/0)","0% (0/0)","0% (0/0)","park","There was a neat man named Rey","Who drove a white van on our way.","When we arrived to ride,","We were met by our guide,","And we sat down and enjoyed our day.","-2.7160752583295107","DTS_STORY","park","There was a lively girl named Rosalee","Whose life went much easier than me.","She lived out one playground,","In a quiet background,","And played on the beautiful tv.","-4.162947862236588","SINGLE_STORY","park","There was a neat girl named Leone","Who walked a great distance on her own.","She was like a flower,","She had so much power,","She was able to lift a huge stone.","-2.5627032534459664","DTS_NO_STORY","park","There was a funny girl named Rose","Who visited on one of my shows.","A friend introduced her,","Then told of the transfer,","When it happened there was one big nose.","-3.744896274188469","SINGLE_NO_STORY","4","4","1","1","3","4","2","4","1","2","3","1","2","1","4","1","1","4","5","1","3","1","1","2","2","1","false","true"
"3HA5ODM5LDQTSH7Q5O5XDCLFSLISVJ","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","10","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","3PS7W85Z830YWU5VHPATKJNPB6AT9U","A20ITEYVM8GWS5","Submitted","Thu Feb 27 00:27:56 PST 2020","Thu Feb 27 00:44:51 PST 2020","Sun Mar 01 00:44:51 PST 2020","","","","1015","0% (0/0)","0% (0/0)","0% (0/0)","park","There was a neat man named Rey","Who drove a white van on our way.","When we arrived to ride,","We were met by our guide,","And we sat down and enjoyed our day.","-2.7160752583295107","DTS_STORY","park","There was a lively girl named Rosalee","Whose life went much easier than me.","She lived out one playground,","In a quiet background,","And played on the beautiful tv.","-4.162947862236588","SINGLE_STORY","park","There was a neat girl named Leone","Who walked a great distance on her own.","She was like a flower,","She had so much power,","She was able to lift a huge stone.","-2.5627032534459664","DTS_NO_STORY","park","There was a funny girl named Rose","Who visited on one of my shows.","A friend introduced her,","Then told of the transfer,","When it happened there was one big nose.","-3.744896274188469","SINGLE_NO_STORY","4","5","1","3","5","2","1","2","1","1","3","2","1","2","4","1","3","4","4","1","2","1","1","4","3","2","true","false"
"3HA5ODM5LDQTSH7Q5O5XDCLFSLISVJ","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","10","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","3PWWM24LHWW4YQS8TIKJJ0JORN482H","AG32VVB9KIJLH","Submitted","Wed Feb 26 22:00:41 PST 2020","Wed Feb 26 22:03:45 PST 2020","Sat Feb 29 22:03:45 PST 2020","","","","184","100% (1/1)","100% (1/1)","100% (1/1)","park","There was a neat man named Rey","Who drove a white van on our way.","When we arrived to ride,","We were met by our guide,","And we sat down and enjoyed our day.","-2.7160752583295107","DTS_STORY","park","There was a lively girl named Rosalee","Whose life went much easier than me.","She lived out one playground,","In a quiet background,","And played on the beautiful tv.","-4.162947862236588","SINGLE_STORY","park","There was a neat girl named Leone","Who walked a great distance on her own.","She was like a flower,","She had so much power,","She was able to lift a huge stone.","-2.5627032534459664","DTS_NO_STORY","park","There was a funny girl named Rose","Who visited on one of my shows.","A friend introduced her,","Then told of the transfer,","When it happened there was one big nose.","-3.744896274188469","SINGLE_NO_STORY","5","5","1","5","5","5","1","1","4","1","1","1","1","5","5","1","1","5","5","3","3","5","1","3","3","2","false","true"
"3HA5ODM5LDQTSH7Q5O5XDCLFSLISVJ","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","10","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","3QRYMNZ7F2FJLW9PIZTY2KI9GVNNTJ","A3IDU0PGLK1H1F","Submitted","Wed Feb 26 23:13:33 PST 2020","Wed Feb 26 23:31:01 PST 2020","Sat Feb 29 23:31:01 PST 2020","","","","1048","83% (5/6)","83% (5/6)","83% (5/6)","park","There was a neat man named Rey","Who drove a white van on our way.","When we arrived to ride,","We were met by our guide,","And we sat down and enjoyed our day.","-2.7160752583295107","DTS_STORY","park","There was a lively girl named Rosalee","Whose life went much easier than me.","She lived out one playground,","In a quiet background,","And played on the beautiful tv.","-4.162947862236588","SINGLE_STORY","park","There was a neat girl named Leone","Who walked a great distance on her own.","She was like a flower,","She had so much power,","She was able to lift a huge stone.","-2.5627032534459664","DTS_NO_STORY","park","There was a funny girl named Rose","Who visited on one of my shows.","A friend introduced her,","Then told of the transfer,","When it happened there was one big nose.","-3.744896274188469","SINGLE_NO_STORY","4","4","4","4","4","4","4","4","4","4","4","4","1","4","4","4","4","4","4","4","4","4","4","4","4","2","false","false"
"3HA5ODM5LDQTSH7Q5O5XDCLFSLISVJ","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","10","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","3TXD01ZLD8FCZ1E80Z4C87YB8SV4US","ABL3H3O3BI8ZD","Submitted","Wed Feb 26 22:26:36 PST 2020","Wed Feb 26 22:27:24 PST 2020","Sat Feb 29 22:27:24 PST 2020","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","park","There was a neat man named Rey","Who drove a white van on our way.","When we arrived to ride,","We were met by our guide,","And we sat down and enjoyed our day.","-2.7160752583295107","DTS_STORY","park","There was a lively girl named Rosalee","Whose life went much easier than me.","She lived out one playground,","In a quiet background,","And played on the beautiful tv.","-4.162947862236588","SINGLE_STORY","park","There was a neat girl named Leone","Who walked a great distance on her own.","She was like a flower,","She had so much power,","She was able to lift a huge stone.","-2.5627032534459664","DTS_NO_STORY","park","There was a funny girl named Rose","Who visited on one of my shows.","A friend introduced her,","Then told of the transfer,","When it happened there was one big nose.","-3.744896274188469","SINGLE_NO_STORY","5","3","4","3","4","5","3","5","3","5","3","4","1","4","4","3","4","3","3","3","3","4","4","3","5","2","false","false"
"3G4VVJO6Q2EIZEXME3NWGY5NP34KP9","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","10","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","317HQ483IBQTCITEONUUODG05E0INQ","A28QUR0QYD2WI7","Submitted","Wed Feb 26 22:00:48 PST 2020","Wed Feb 26 22:09:54 PST 2020","Sat Feb 29 22:09:54 PST 2020","","","","546","0% (0/0)","0% (0/0)","0% (0/0)","promise","There was a vain lady named Chun","Whose mother always wanted someone.","There is love like a vow,","She finally somehow,","As she sat out two days in her one.","-4.885689399072102","SINGLE_STORY","promise","There was a liar named Chun","Who intended on loving someone.","But it ended badly,","A horrible sadly,","And since then has absolutely none.","-4.543593095696491","SINGLE_NO_STORY","promise","There was a honest boy named Stan","Who did a good job on our plan.","When I got to know him,","He's a friend of jim,","And I think that his wife is a fan.","-2.675185145700679","DTS_NO_STORY","promise","There was a vain lady named Gay","Who did all her sewing in a day.","When she started to doubt,","Her mother gave a shout,","And she sat down and began her way.","-3.236124021391715","DTS_STORY","1","1","1","1","1","1","4","2","1","1","3","3","1","1","3","2","1","4","1","4","5","2","1","5","1","5","false","true"
"3G4VVJO6Q2EIZEXME3NWGY5NP34KP9","3EOS91U1V3AU4GTCT5B3F282HK0YBU","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.50","Wed Feb 26 21:49:49 PST 2020","10","BatchId:3935594;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:49:49 PST 2020","","","386PBUZZXJVZJTAZUSZFNMRBDYXLJB","A2IZDQOET9SLE3","Submitted","Wed Feb 26 23:27:09 PST 2020","Wed Feb 26 23:35:11 PST 2020","Sat Feb 29 23:35:11 PST 2020","","","","482","0% (0/0)","0% (0/0)","0% (0/0)","promise","There was a vain lady named Chun","Whose mother always wanted someone.","There is love like a vow,","She finally somehow,","As she sat out two days in her one.","-4.885689399072102","SINGLE_STORY","promise","There was a liar named Chun","Who intended on loving someone.","But it ended badly,","A horrible sadly,","And since then has absolutely none.","-4.543593095696491","SINGLE_NO_STORY","promise","There was a honest boy named Stan","Who did a good job on our plan.","When I got to know him,","He's a friend of jim,","And I think that his wife is a fan.","-2.675185145700679","DTS_NO_STORY","promise","There was a vain lady named Gay","Who did all her sewing in a day.","When she started to doubt,","Her mother gave a shout,","And she sat down and began her way.","-3.236124021391715","DTS_STORY","1","3","1","2","2","2","5","3","3","3","5","4","1","1","2","1","2","2","4","4","4","1","1","4","4","5","false","true"
